"HHID","Weight","Year"
12301278617,2810.77268089819,99
12301278613,2810.77268089819,99
22302632026,406.600905880655,99
22302632029,406.600905880655,99
22302632014,406.600905880655,99
22302632015,406.600905880655,99
22302632019,406.600905880655,99
22302632023,406.600905880655,99
22302632215,406.600905880655,99
22302632217,406.600905880655,99
22302632220,406.600905880655,99
22302632223,406.600905880655,99
22302632226,406.600905880655,99
22302632229,406.600905880655,99
22302632129,406.600905880655,99
22302632117,406.600905880655,99
22302632115,406.600905880655,99
22302632120,406.600905880655,99
22302632126,406.600905880655,99
22302632124,406.600905880655,99
22302631929,406.600905880655,99
22302631926,406.600905880655,99
22302631923,406.600905880655,99
22302631920,406.600905880655,99
22302631918,406.600905880655,99
22302631914,406.600905880655,99
12302285516,2004.02414886186,99
12302285520,2004.02414886186,99
12302285522,2004.02414886186,99
12302285517,2004.02414886186,99
12302285526,2004.02414886186,99
12302285529,2004.02414886186,99
12302285317,2004.02414886186,99
12302285320,2004.02414886186,99
12302285323,2004.02414886186,99
12302285314,2004.02414886186,99
12302285326,2004.02414886186,99
12302285329,2004.02414886186,99
12302285415,2004.02414886186,99
12302285417,2004.02414886186,99
12302285420,2004.02414886186,99
12302285423,2004.02414886186,99
12302285426,2004.02414886186,99
12302285429,2004.02414886186,99
22303632915,747.270194752513,99
22303632918,747.270194752513,99
22303632920,747.270194752513,99
22303632923,747.270194752513,99
22303632926,747.270194752513,99
22303632929,747.270194752513,99
22303633329,747.270194752513,99
22303633326,747.270194752513,99
22303633323,747.270194752513,99
22303633314,747.270194752513,99
22303633318,747.270194752513,99
22303633320,747.270194752513,99
22303632514,747.270194752513,99
22303632516,747.270194752513,99
22303632529,747.270194752513,99
22303632524,747.270194752513,99
22303632521,747.270194752513,99
22303632526,747.270194752513,99
22303633013,747.270194752513,99
22303633018,747.270194752513,99
22303633019,747.270194752513,99
22303633023,747.270194752513,99
22303633026,747.270194752513,99
22303633029,747.270194752513,99
22303633420,1120.90529212877,99
22303633429,1120.90529212877,99
22303632613,747.270194752513,99
22303632618,747.270194752513,99
22303632619,747.270194752513,99
22303632623,747.270194752513,99
22303632626,747.270194752513,99
22303632629,747.270194752513,99
22303633414,1120.90529212877,99
22303633423,1120.90529212877,99
22303633529,747.270194752513,99
22303633523,747.270194752513,99
22303633520,747.270194752513,99
22303633514,747.270194752513,99
22303633517,747.270194752513,99
22303633123,747.270194752513,99
22303633126,747.270194752513,99
22303633129,747.270194752513,99
22303632723,747.270194752513,99
22303632719,747.270194752513,99
22303632718,747.270194752513,99
22303632713,747.270194752513,99
22303632726,747.270194752513,99
22303632729,747.270194752513,99
22303633117,747.270194752513,99
22303633119,747.270194752513,99
22303633115,747.270194752513,99
22303633526,747.270194752513,99
22303632813,747.270194752513,99
22303632818,747.270194752513,99
22303632820,747.270194752513,99
22303632823,747.270194752513,99
22303632826,747.270194752513,99
22303632829,747.270194752513,99
22303633615,747.270194752513,99
22303633618,747.270194752513,99
22303633621,747.270194752513,99
22303633623,747.270194752513,99
22303633626,747.270194752513,99
22303633629,747.270194752513,99
22303633214,747.270194752513,99
22303633216,747.270194752513,99
22303633220,747.270194752513,99
22303633224,747.270194752513,99
22303633226,747.270194752513,99
22303633229,747.270194752513,99
12303286315,1511.0650846606,99
12303286329,1511.0650846606,99
12303286326,1511.0650846606,99
12303286324,1511.0650846606,99
12303286317,1511.0650846606,99
12303286320,1511.0650846606,99
12303286429,1511.0650846606,99
12303286426,1511.0650846606,99
12303286424,1511.0650846606,99
12303286420,1511.0650846606,99
12303286418,1511.0650846606,99
12303286413,1511.0650846606,99
12303286014,1511.0650846606,99
12303286018,1511.0650846606,99
12303286020,1511.0650846606,99
12303286023,1511.0650846606,99
12303286026,1511.0650846606,99
12303286029,1511.0650846606,99
12303286114,1511.0650846606,99
12303286116,1511.0650846606,99
12303286119,1511.0650846606,99
12303286122,1511.0650846606,99
12303286126,1511.0650846606,99
12303286129,1511.0650846606,99
12303286213,1511.0650846606,99
12303286217,1511.0650846606,99
12303286220,1511.0650846606,99
12303286223,1511.0650846606,99
12303286226,1511.0650846606,99
12303286229,1511.0650846606,99
22304637414,323.935513596487,99
22304637415,323.935513596487,99
22304637419,323.935513596487,99
22304637423,323.935513596487,99
22304637426,323.935513596487,99
22304637429,323.935513596487,99
22304637523,388.722616315785,99
22304637529,388.722616315785,99
22304637526,388.722616315785,99
22304637518,388.722616315785,99
22304637515,388.722616315785,99
22304637617,323.935513596487,99
22304637623,323.935513596487,99
22304637629,323.935513596487,99
22304637620,323.935513596487,99
22304637615,323.935513596487,99
22304637626,323.935513596487,99
12304291129,947.126400294942,99
12304291117,947.126400294942,99
12304291114,947.126400294942,99
12304291122,947.126400294942,99
12304291120,947.126400294942,99
12304291126,947.126400294942,99
22306634129,455.147839013417,99
22306634126,455.147839013417,99
22306634122,455.147839013417,99
22306634120,455.147839013417,99
22306634117,455.147839013417,99
22306634114,455.147839013417,99
22306633726,455.147839013417,99
22306633720,455.147839013417,99
22306633729,455.147839013417,99
22306633723,455.147839013417,99
22306633715,455.147839013417,99
22306633716,455.147839013417,99
22306633816,455.147839013417,99
22306633819,455.147839013417,99
22306633824,455.147839013417,99
22306633826,455.147839013417,99
22306633829,455.147839013417,99
22306633814,455.147839013417,99
22306634213,455.147839013417,99
22306634217,455.147839013417,99
22306634220,455.147839013417,99
22306634223,455.147839013417,99
22306634226,455.147839013417,99
22306634229,455.147839013417,99
22306633914,546.1774068161,99
22306633916,546.1774068161,99
22306633922,546.1774068161,99
22306633926,546.1774068161,99
22306633929,546.1774068161,99
22306634029,455.147839013417,99
22306634014,455.147839013417,99
22306634026,455.147839013417,99
22306634022,455.147839013417,99
22306634020,455.147839013417,99
22306634018,455.147839013417,99
12306286719,2004.0144677105,99
12306286722,2004.0144677105,99
12306286715,2004.0144677105,99
12306286729,2004.0144677105,99
12306286726,2004.0144677105,99
12306286717,2004.0144677105,99
12306286829,2004.0144677105,99
12306286826,2004.0144677105,99
12306286823,2004.0144677105,99
12306286820,2004.0144677105,99
12306286817,2004.0144677105,99
12306286814,2004.0144677105,99
12306286914,2404.8173612526,99
12306286913,2404.8173612526,99
12306286920,2404.8173612526,99
12306286922,2404.8173612526,99
12306286929,2404.8173612526,99
12306286514,2004.0144677105,99
12306286517,2004.0144677105,99
12306286520,2004.0144677105,99
12306286523,2004.0144677105,99
12306286526,2004.0144677105,99
12306286529,2004.0144677105,99
12306287014,2004.0144677105,99
12306287016,2004.0144677105,99
12306286616,2004.0144677105,99
12306286622,2004.0144677105,99
12306286626,2004.0144677105,99
12306286629,2004.0144677105,99
12306286620,2004.0144677105,99
12306286614,2004.0144677105,99
12306287020,2004.0144677105,99
12306287023,2004.0144677105,99
12306287026,2004.0144677105,99
12306287029,2004.0144677105,99
22309634514,504.960427758579,99
22309634526,504.960427758579,99
22309634529,504.960427758579,99
22309634923,504.960427758579,99
22309634929,504.960427758579,99
22309634914,504.960427758579,99
22309634916,504.960427758579,99
22309634921,504.960427758579,99
22309634517,504.960427758579,99
22309634520,504.960427758579,99
22309634523,504.960427758579,99
22309634926,504.960427758579,99
22309634623,504.960427758579,99
22309634620,504.960427758579,99
22309634617,504.960427758579,99
22309635017,504.960427758579,99
22309635018,504.960427758579,99
22309635020,504.960427758579,99
22309635023,504.960427758579,99
22309635026,504.960427758579,99
22309635029,504.960427758579,99
22309634614,504.960427758579,99
22309634629,504.960427758579,99
22309634626,504.960427758579,99
22309635114,757.440641637868,99
22309635117,757.440641637868,99
22309635120,757.440641637868,99
22309635126,757.440641637868,99
22309634718,504.960427758579,99
22309634729,504.960427758579,99
22309634726,504.960427758579,99
22309634723,504.960427758579,99
22309634720,504.960427758579,99
22309634714,504.960427758579,99
22309634826,504.960427758579,99
22309634824,504.960427758579,99
22309634820,504.960427758579,99
22309634817,504.960427758579,99
22309634813,504.960427758579,99
22309634829,504.960427758579,99
22309635229,504.960427758579,99
22309635226,504.960427758579,99
22309635222,504.960427758579,99
22309635220,504.960427758579,99
22309635217,504.960427758579,99
22309635214,504.960427758579,99
12309287526,4564.74806250907,99
12309287520,4564.74806250907,99
12309287515,4564.74806250907,99
12309287529,4564.74806250907,99
12309287523,4564.74806250907,99
12309287917,3803.95671875756,99
12309287920,3803.95671875756,99
12309287923,3803.95671875756,99
12309287929,3803.95671875756,99
12309287913,3803.95671875756,99
12309287926,3803.95671875756,99
12309288017,3803.95671875756,99
12309288014,3803.95671875756,99
12309288020,3803.95671875756,99
12309287614,3803.95671875756,99
12309287617,3803.95671875756,99
12309287626,3803.95671875756,99
12309287624,3803.95671875756,99
12309287620,3803.95671875756,99
12309287629,3803.95671875756,99
12309288029,3803.95671875756,99
12309288026,3803.95671875756,99
12309288024,3803.95671875756,99
12309287726,4564.74806250907,99
12309287720,4564.74806250907,99
12309287714,4564.74806250907,99
12309287723,4564.74806250907,99
12309288117,4564.74806250907,99
12309288114,4564.74806250907,99
12309288120,4564.74806250907,99
12309288126,4564.74806250907,99
12309288129,4564.74806250907,99
12309287323,3803.95671875756,99
12309287326,3803.95671875756,99
12309287314,3803.95671875756,99
12309287317,3803.95671875756,99
12309287320,3803.95671875756,99
12309287329,3803.95671875756,99
12309287729,4564.74806250907,99
12309287414,3803.95671875756,99
12309287417,3803.95671875756,99
12309287420,3803.95671875756,99
12309287423,3803.95671875756,99
12309287426,3803.95671875756,99
12309287429,3803.95671875756,99
12309287829,4564.74806250907,99
12309287823,4564.74806250907,99
12309287819,4564.74806250907,99
12309287818,4564.74806250907,99
12309287815,4564.74806250907,99
22310635726,357.381367193874,99
22310635717,357.381367193874,99
22310635723,357.381367193874,99
22310635720,357.381367193874,99
22310635715,357.381367193874,99
22310635729,357.381367193874,99
22310635429,357.381367193874,99
22310635426,357.381367193874,99
22310635423,357.381367193874,99
22310635420,357.381367193874,99
22310635414,357.381367193874,99
22310635417,357.381367193874,99
22310635814,357.381367193874,99
22310635818,357.381367193874,99
22310635820,357.381367193874,99
22310635829,357.381367193874,99
22310635826,357.381367193874,99
22310635824,357.381367193874,99
22310635513,357.381367193874,99
22310635517,357.381367193874,99
22310635520,357.381367193874,99
22310635526,357.381367193874,99
22310635529,357.381367193874,99
22310635523,357.381367193874,99
22310635614,357.381367193874,99
22310635620,357.381367193874,99
22310635617,357.381367193874,99
22310635624,357.381367193874,99
22310635629,357.381367193874,99
22310635626,357.381367193874,99
12310289115,2842.19241759945,99
12310289117,2842.19241759945,99
12310289120,2842.19241759945,99
12310289123,2842.19241759945,99
12310289126,2842.19241759945,99
12310289129,2842.19241759945,99
12310288729,2842.19241759945,99
12310288714,2842.19241759945,99
12310289513,2842.19241759945,99
12310289520,2842.19241759945,99
12310289526,2842.19241759945,99
12310288726,2842.19241759945,99
12310288724,2842.19241759945,99
12310288720,2842.19241759945,99
12310288716,2842.19241759945,99
12310289516,2842.19241759945,99
12310289529,2842.19241759945,99
12310289523,2842.19241759945,99
12310288815,2842.19241759945,99
12310288826,2842.19241759945,99
12310288829,2842.19241759945,99
12310288821,2842.19241759945,99
12310288816,2842.19241759945,99
12310288823,2842.19241759945,99
12310289213,2842.19241759945,99
12310289229,2842.19241759945,99
12310289226,2842.19241759945,99
12310289223,2842.19241759945,99
12310289220,2842.19241759945,99
12310289614,2842.19241759945,99
12310289617,2842.19241759945,99
12310289620,2842.19241759945,99
12310289622,2842.19241759945,99
12310289626,2842.19241759945,99
12310289629,2842.19241759945,99
12310289217,2842.19241759945,99
12310288923,4263.28862639917,99
12310288920,4263.28862639917,99
12310288918,4263.28862639917,99
12310289329,3410.63090111934,99
12310289326,3410.63090111934,99
12310289323,3410.63090111934,99
12310289319,3410.63090111934,99
12310289314,3410.63090111934,99
12310288913,4263.28862639917,99
12310289019,2842.19241759945,99
12310289017,2842.19241759945,99
12310289013,2842.19241759945,99
12310289423,2842.19241759945,99
12310289417,2842.19241759945,99
12310289415,2842.19241759945,99
12310289026,2842.19241759945,99
12310289029,2842.19241759945,99
12310289024,2842.19241759945,99
12310289420,2842.19241759945,99
12310289426,2842.19241759945,99
12310289429,2842.19241759945,99
22312636526,398.84424505609,99
22312636529,398.84424505609,99
22312636519,398.84424505609,99
22312636514,398.84424505609,99
22312636523,398.84424505609,99
22312636113,398.84424505609,99
22312636117,398.84424505609,99
22312636120,398.84424505609,99
22312636123,398.84424505609,99
22312636126,398.84424505609,99
22312636129,398.84424505609,99
22312636517,398.84424505609,99
22312636214,398.84424505609,99
22312636216,398.84424505609,99
22312636220,398.84424505609,99
22312636223,398.84424505609,99
22312636226,398.84424505609,99
22312636229,398.84424505609,99
22312636314,398.84424505609,99
22312636317,398.84424505609,99
22312636321,398.84424505609,99
22312636323,398.84424505609,99
22312636326,398.84424505609,99
22312636329,398.84424505609,99
22312635929,398.84424505609,99
22312635926,398.84424505609,99
22312635923,398.84424505609,99
22312635919,398.84424505609,99
22312635914,398.84424505609,99
22312635916,398.84424505609,99
22312636019,398.84424505609,99
22312636429,398.84424505609,99
22312636426,398.84424505609,99
22312636414,398.84424505609,99
22312636420,398.84424505609,99
22312636417,398.84424505609,99
22312636423,398.84424505609,99
22312636014,398.84424505609,99
22312636017,398.84424505609,99
22312636022,398.84424505609,99
22312636026,398.84424505609,99
22312636029,398.84424505609,99
12312289926,2233.26348661254,99
12312289923,2233.26348661254,99
12312289920,2233.26348661254,99
12312289917,2233.26348661254,99
12312290314,1861.05290551045,99
12312290318,1861.05290551045,99
12312290321,1861.05290551045,99
12312290324,1861.05290551045,99
12312290326,1861.05290551045,99
12312290329,1861.05290551045,99
12312289913,2233.26348661254,99
12312290029,1861.05290551045,99
12312290026,1861.05290551045,99
12312290024,1861.05290551045,99
12312290020,1861.05290551045,99
12312290017,1861.05290551045,99
12312290014,1861.05290551045,99
12312289729,1861.05290551045,99
12312289726,1861.05290551045,99
12312289723,1861.05290551045,99
12312289719,1861.05290551045,99
12312289717,1861.05290551045,99
12312289715,1861.05290551045,99
12312290115,1861.05290551045,99
12312290117,1861.05290551045,99
12312290119,1861.05290551045,99
12312290123,1861.05290551045,99
12312290126,1861.05290551045,99
12312290129,1861.05290551045,99
12312290213,1861.05290551045,99
12312290217,1861.05290551045,99
12312290220,1861.05290551045,99
12312290223,1861.05290551045,99
12312290226,1861.05290551045,99
12312290229,1861.05290551045,99
12312289817,1861.05290551045,99
12312289815,1861.05290551045,99
12312289820,1861.05290551045,99
12312289823,1861.05290551045,99
12312289826,1861.05290551045,99
12312289829,1861.05290551045,99
22313636929,526.015512910572,99
22313636923,526.015512910572,99
22313636926,526.015512910572,99
22313636918,526.015512910572,99
22313636914,526.015512910572,99
22313637314,438.34626075881,99
22313637320,438.34626075881,99
22313637315,438.34626075881,99
22313637323,438.34626075881,99
22313637326,438.34626075881,99
22313637329,438.34626075881,99
22313636629,438.34626075881,99
22313636622,438.34626075881,99
22313636613,438.34626075881,99
22313637013,438.34626075881,99
22313637017,438.34626075881,99
22313637020,438.34626075881,99
22313637023,438.34626075881,99
22313637026,438.34626075881,99
22313636618,438.34626075881,99
22313636621,438.34626075881,99
22313636626,438.34626075881,99
22313637029,438.34626075881,99
22313637118,526.015512910572,99
22313637120,526.015512910572,99
22313637124,526.015512910572,99
22313637126,526.015512910572,99
22313637129,526.015512910572,99
22313636714,876.69252151762,99
22313636715,876.69252151762,99
22313636726,876.69252151762,99
22313637229,438.34626075881,99
22313637220,438.34626075881,99
22313637224,438.34626075881,99
22313637217,438.34626075881,99
22313637215,438.34626075881,99
22313637226,438.34626075881,99
22313636823,438.34626075881,99
22313636817,438.34626075881,99
22313636829,438.34626075881,99
22313636826,438.34626075881,99
22313636820,438.34626075881,99
22313636815,438.34626075881,99
12313290729,2115.68009459947,99
12313290726,2115.68009459947,99
12313290722,2115.68009459947,99
12313290719,2115.68009459947,99
12313290718,2115.68009459947,99
12313290714,2115.68009459947,99
12313290826,2538.81611351936,99
12313290829,2538.81611351936,99
12313290414,2115.68009459947,99
12313290417,2115.68009459947,99
12313290420,2115.68009459947,99
12313290423,2115.68009459947,99
12313290426,2115.68009459947,99
12313290429,2115.68009459947,99
12313290814,2538.81611351936,99
12313290817,2538.81611351936,99
12313290821,2538.81611351936,99
12313290914,2115.68009459947,99
12313290917,2115.68009459947,99
12313290920,2115.68009459947,99
12313290922,2115.68009459947,99
12313290926,2115.68009459947,99
12313290929,2115.68009459947,99
12313290526,2538.81611351936,99
12313290529,2538.81611351936,99
12313290520,2538.81611351936,99
12313290523,2538.81611351936,99
12313290518,2538.81611351936,99
12313290613,2115.68009459947,99
12313290617,2115.68009459947,99
12313290621,2115.68009459947,99
12313290623,2115.68009459947,99
12313290626,2115.68009459947,99
12313290629,2115.68009459947,99
12313291029,2115.68009459947,99
12313291026,2115.68009459947,99
12313291023,2115.68009459947,99
12313291019,2115.68009459947,99
12313291017,2115.68009459947,99
12313291014,2115.68009459947,99
22314637815,388.722616315785,99
22314637817,388.722616315785,99
22314637819,388.722616315785,99
22314637823,388.722616315785,99
22314637826,388.722616315785,99
22314637914,485.903270394731,99
22314637917,485.903270394731,99
22314637923,485.903270394731,99
22314637926,485.903270394731,99
22314637729,323.935513596487,99
22314637714,323.935513596487,99
22314637718,323.935513596487,99
22314637721,323.935513596487,99
22314637723,323.935513596487,99
22314637726,323.935513596487,99
12314291229,947.126400294942,99
12314291226,947.126400294942,99
12314291223,947.126400294942,99
12314291221,947.126400294942,99
12314291216,947.126400294942,99
12314291213,947.126400294942,99
12314291314,947.126400294942,99
12314291317,947.126400294942,99
12314291319,947.126400294942,99
12314291324,947.126400294942,99
12314291326,947.126400294942,99
12314291329,947.126400294942,99
22316635323,504.960427758579,99
22316635320,504.960427758579,99
22316635317,504.960427758579,99
22316635313,504.960427758579,99
22316635326,504.960427758579,99
22316635329,504.960427758579,99
12316288329,3803.95671875756,99
12316288326,3803.95671875756,99
12316288323,3803.95671875756,99
12316288319,3803.95671875756,99
12316288318,3803.95671875756,99
12316288314,3803.95671875756,99
12316288429,3803.95671875756,99
12316288426,3803.95671875756,99
12316288423,3803.95671875756,99
12316288420,3803.95671875756,99
12316288417,3803.95671875756,99
12316288414,3803.95671875756,99
12316288514,3803.95671875756,99
12316288517,3803.95671875756,99
12316288523,3803.95671875756,99
12316288520,3803.95671875756,99
12316288526,3803.95671875756,99
12316288529,3803.95671875756,99
12316288620,3803.95671875756,99
12316288623,3803.95671875756,99
12316288626,3803.95671875756,99
12316288629,3803.95671875756,99
12316288615,3803.95671875756,99
12316288617,3803.95671875756,99
12316288217,3803.95671875756,99
12316288221,3803.95671875756,99
12316288223,3803.95671875756,99
12316288226,3803.95671875756,99
12316288229,3803.95671875756,99
12316288215,3803.95671875756,99
22317638626,430.971233845944,99
22317638226,430.971233845944,99
22317638615,430.971233845944,99
22317638618,430.971233845944,99
22317638620,430.971233845944,99
22317638624,430.971233845944,99
22317638221,430.971233845944,99
22317638229,430.971233845944,99
22317638217,430.971233845944,99
22317638223,430.971233845944,99
22317638213,430.971233845944,99
22317638629,430.971233845944,99
22317638313,430.971233845944,99
22317638318,430.971233845944,99
22317638321,430.971233845944,99
22317638324,430.971233845944,99
22317638326,430.971233845944,99
22317638329,430.971233845944,99
22317638414,430.971233845944,99
22317638417,430.971233845944,99
22317638420,430.971233845944,99
22317638423,430.971233845944,99
22317638426,430.971233845944,99
22317638429,430.971233845944,99
22317638023,430.971233845944,99
22317638020,430.971233845944,99
22317638014,430.971233845944,99
22317638016,430.971233845944,99
22317638026,430.971233845944,99
22317638029,430.971233845944,99
22317638514,430.971233845944,99
22317638129,430.971233845944,99
22317638126,430.971233845944,99
22317638124,430.971233845944,99
22317638119,430.971233845944,99
22317638117,430.971233845944,99
22317638114,430.971233845944,99
22317638524,430.971233845944,99
22317638529,430.971233845944,99
22317638520,430.971233845944,99
22317638526,430.971233845944,99
22317638517,430.971233845944,99
12317291929,2180.09847577907,99
12317291926,2180.09847577907,99
12317291923,2180.09847577907,99
12317291920,2180.09847577907,99
12317291917,2180.09847577907,99
12317291914,2180.09847577907,99
12317291529,2180.09847577907,99
12317291526,2180.09847577907,99
12317291524,2180.09847577907,99
12317291520,2180.09847577907,99
12317291518,2180.09847577907,99
12317291513,2180.09847577907,99
12317292013,2180.09847577907,99
12317292026,2180.09847577907,99
12317292020,2180.09847577907,99
12317291614,2180.09847577907,99
12317291617,2180.09847577907,99
12317291620,2180.09847577907,99
12317291623,2180.09847577907,99
12317291626,2180.09847577907,99
12317291629,2180.09847577907,99
12317292014,2180.09847577907,99
12317292023,2180.09847577907,99
12317292029,2180.09847577907,99
12317292114,2180.09847577907,99
12317292117,2180.09847577907,99
12317292120,2180.09847577907,99
12317292123,2180.09847577907,99
12317292126,2180.09847577907,99
12317292129,2180.09847577907,99
12317291714,2616.11817093488,99
12317291717,2616.11817093488,99
12317291722,2616.11817093488,99
12317291726,2616.11817093488,99
12317291729,2616.11817093488,99
12317291429,2180.09847577907,99
12317291426,2180.09847577907,99
12317291423,2180.09847577907,99
12317291417,2180.09847577907,99
12317291414,2180.09847577907,99
12317291419,2180.09847577907,99
12317291823,2180.09847577907,99
12317291818,2180.09847577907,99
12317291826,2180.09847577907,99
12317291819,2180.09847577907,99
12317291829,2180.09847577907,99
12317291815,2180.09847577907,99
22318634329,455.147839013417,99
22318634323,455.147839013417,99
22318634320,455.147839013417,99
22318634317,455.147839013417,99
22318634314,455.147839013417,99
22318634326,455.147839013417,99
22318634414,455.147839013417,99
22318634416,455.147839013417,99
22318634420,455.147839013417,99
22318634423,455.147839013417,99
22318634426,455.147839013417,99
22318634429,455.147839013417,99
12318287129,2404.8173612526,99
12318287126,2404.8173612526,99
12318287121,2404.8173612526,99
12318287117,2404.8173612526,99
12318287113,2404.8173612526,99
12318287217,2404.8173612526,99
12318287221,2404.8173612526,99
12318287223,2404.8173612526,99
12318287226,2404.8173612526,99
12318287229,2404.8173612526,99
22319639013,355.26591424172,99
22319639016,355.26591424172,99
22319639020,355.26591424172,99
22319639023,355.26591424172,99
22319639026,355.26591424172,99
22319639029,355.26591424172,99
22319639117,355.26591424172,99
22319639114,355.26591424172,99
22319639120,355.26591424172,99
22319639129,355.26591424172,99
22319639126,355.26591424172,99
22319639124,355.26591424172,99
22319638729,355.26591424172,99
22319638724,355.26591424172,99
22319638726,355.26591424172,99
22319638720,355.26591424172,99
22319638717,355.26591424172,99
22319638714,355.26591424172,99
22319638815,355.26591424172,99
22319638818,355.26591424172,99
22319638820,355.26591424172,99
22319638823,355.26591424172,99
22319638826,355.26591424172,99
22319638829,355.26591424172,99
22319638929,355.26591424172,99
22319638921,355.26591424172,99
22319638913,355.26591424172,99
22319638916,355.26591424172,99
22319638922,355.26591424172,99
22319638926,355.26591424172,99
12319292329,2636.12330211455,99
12319292326,2636.12330211455,99
12319292323,2636.12330211455,99
12319292320,2636.12330211455,99
12319292316,2636.12330211455,99
12319292314,2636.12330211455,99
12319293120,2636.12330211455,99
12319293126,2636.12330211455,99
12319293118,2636.12330211455,99
12319293129,2636.12330211455,99
12319293114,2636.12330211455,99
12319293123,2636.12330211455,99
12319292729,2636.12330211455,99
12319292726,2636.12330211455,99
12319292723,2636.12330211455,99
12319292717,2636.12330211455,99
12319292714,2636.12330211455,99
12319292720,2636.12330211455,99
12319292415,2636.12330211455,99
12319292417,2636.12330211455,99
12319292423,2636.12330211455,99
12319292424,2636.12330211455,99
12319292426,2636.12330211455,99
12319292429,2636.12330211455,99
12319292821,3163.34796253746,99
12319292817,3163.34796253746,99
12319292814,3163.34796253746,99
12319292829,3163.34796253746,99
12319292823,3163.34796253746,99
12319292515,2636.12330211455,99
12319292516,2636.12330211455,99
12319292521,2636.12330211455,99
12319292522,2636.12330211455,99
12319292526,2636.12330211455,99
12319292529,2636.12330211455,99
12319292923,2636.12330211455,99
12319292920,2636.12330211455,99
12319292926,2636.12330211455,99
12319292917,2636.12330211455,99
12319292915,2636.12330211455,99
12319292929,2636.12330211455,99
12319292629,2636.12330211455,99
12319292614,2636.12330211455,99
12319292618,2636.12330211455,99
12319292620,2636.12330211455,99
12319292624,2636.12330211455,99
12319292626,2636.12330211455,99
12319293015,3163.34796253746,99
12319293018,3163.34796253746,99
12319293021,3163.34796253746,99
12319293023,3163.34796253746,99
12319293026,3163.34796253746,99
12319292213,2636.12330211455,99
12319292217,2636.12330211455,99
12319292219,2636.12330211455,99
12319292223,2636.12330211455,99
12319292226,2636.12330211455,99
12319292229,2636.12330211455,99
22320632320,487.921087056785,99
22320632317,487.921087056785,99
22320632324,487.921087056785,99
22320632326,487.921087056785,99
22320632329,487.921087056785,99
22320632413,406.600905880655,99
22320632418,406.600905880655,99
22320632420,406.600905880655,99
22320632423,406.600905880655,99
22320632426,406.600905880655,99
22320632429,406.600905880655,99
12320285917,2404.82897863424,99
12320285920,2404.82897863424,99
12320285923,2404.82897863424,99
12320285926,2404.82897863424,99
12320285929,2404.82897863424,99
12320285613,2004.02414886186,99
12320285617,2004.02414886186,99
12320285619,2004.02414886186,99
12320285623,2004.02414886186,99
12320285626,2004.02414886186,99
12320285629,2004.02414886186,99
12320285723,2004.02414886186,99
12320285726,2004.02414886186,99
12320285714,2004.02414886186,99
12320285713,2004.02414886186,99
12320285720,2004.02414886186,99
12320285729,2004.02414886186,99
12320285813,2404.82897863424,99
12320285818,2404.82897863424,99
12320285822,2404.82897863424,99
12320285826,2404.82897863424,99
12320285829,2404.82897863424,99
22321639429,352.04391666844,99
22321639426,352.04391666844,99
22321639423,352.04391666844,99
22321639420,352.04391666844,99
22321639417,352.04391666844,99
22321639414,352.04391666844,99
22321639526,352.04391666844,99
22321639513,352.04391666844,99
22321639529,352.04391666844,99
22321639520,352.04391666844,99
22321639523,352.04391666844,99
22321639516,352.04391666844,99
22321639229,352.04391666844,99
22321639226,352.04391666844,99
22321639223,352.04391666844,99
22321639215,352.04391666844,99
22321639217,352.04391666844,99
22321639219,352.04391666844,99
22321639614,352.04391666844,99
22321639615,352.04391666844,99
22321639620,352.04391666844,99
22321639623,352.04391666844,99
22321639626,352.04391666844,99
22321639629,352.04391666844,99
22321639326,352.04391666844,99
22321639323,352.04391666844,99
22321639320,352.04391666844,99
22321639318,352.04391666844,99
22321639314,352.04391666844,99
22321639329,352.04391666844,99
12321293529,1781.82236274311,99
12321293526,1781.82236274311,99
12321293523,1781.82236274311,99
12321293520,1781.82236274311,99
12321293517,1781.82236274311,99
12321293513,1781.82236274311,99
12321293214,1781.82236274311,99
12321293217,1781.82236274311,99
12321293219,1781.82236274311,99
12321293220,1781.82236274311,99
12321293226,1781.82236274311,99
12321293229,1781.82236274311,99
12321293629,1781.82236274311,99
12321293614,1781.82236274311,99
12321293617,1781.82236274311,99
12321293620,1781.82236274311,99
12321293621,1781.82236274311,99
12321293626,1781.82236274311,99
12321293715,1781.82236274311,99
12321293718,1781.82236274311,99
12321293720,1781.82236274311,99
12321293723,1781.82236274311,99
12321293726,1781.82236274311,99
12321293729,1781.82236274311,99
12321293316,1781.82236274311,99
12321293314,1781.82236274311,99
12321293320,1781.82236274311,99
12321293321,1781.82236274311,99
12321293326,1781.82236274311,99
12321293329,1781.82236274311,99
12321293429,1781.82236274311,99
12321293426,1781.82236274311,99
12321293423,1781.82236274311,99
12321293420,1781.82236274311,99
12321293417,1781.82236274311,99
12321293414,1781.82236274311,99
12321293829,1781.82236274311,99
12321293826,1781.82236274311,99
12321293823,1781.82236274311,99
12321293820,1781.82236274311,99
12321293817,1781.82236274311,99
12321293815,1781.82236274311,99
22401640514,305.789408919162,99
22401640520,305.789408919162,99
22401640529,305.789408919162,99
22401640517,305.789408919162,99
22401640523,305.789408919162,99
22401640526,305.789408919162,99
22401640115,917.368226757485,99
22401639717,305.789408919162,99
22401639729,305.789408919162,99
22401639720,305.789408919162,99
22401639726,305.789408919162,99
