"HHID","Weight","Year"
"21601564208",123.760013052741,98
"21601564212",123.760013052741,98
"21601564214",123.760013052741,98
"21601564217",123.760013052741,98
"21601564220",123.760013052741,98
"21601564223",123.760013052741,98
"21601564308",123.760013052741,98
"21601564311",123.760013052741,98
"21601564314",123.760013052741,98
"21601564317",123.760013052741,98
"21601564320",123.760013052741,98
"21601564323",123.760013052741,98
"21601564408",123.760013052741,98
"21601564411",123.760013052741,98
"21601564416",123.760013052741,98
"21601564418",123.760013052741,98
"21601564420",123.760013052741,98
"21601564423",123.760013052741,98
"21601564508",123.760013052741,98
"21601564511",123.760013052741,98
"21601564515",123.760013052741,98
"21601564517",123.760013052741,98
"21601564520",123.760013052741,98
"21601564523",123.760013052741,98
"21601564607",123.760013052741,98
"21601564611",123.760013052741,98
"21601564615",123.760013052741,98
"21601564617",123.760013052741,98
"21601564620",123.760013052741,98
"21601564623",123.760013052741,98
"21601564711",123.760013052741,98
"21601564712",123.760013052741,98
"21601564714",123.760013052741,98
"21601564716",123.760013052741,98
"21601564720",123.760013052741,98
"21601564723",123.760013052741,98
"21602564808",94.6620192861545,98
"21602564811",94.6620192861545,98
"21602564814",94.6620192861545,98
"21602564817",94.6620192861545,98
"21602564820",94.6620192861545,98
"21602564823",94.6620192861545,98
"21602564908",94.6620192861545,98
"21602564911",94.6620192861545,98
"21602564914",94.6620192861545,98
"21602564917",94.6620192861545,98
"21602564920",94.6620192861545,98
"21602564923",94.6620192861545,98
"21602565007",94.6620192861545,98
"21602565011",94.6620192861545,98
"21602565014",94.6620192861545,98
"21602565017",94.6620192861545,98
"21602565020",94.6620192861545,98
"21602565023",94.6620192861545,98
"21602565108",94.6620192861545,98
"21602565111",94.6620192861545,98
"21602565114",94.6620192861545,98
"21602565117",94.6620192861545,98
"21602565120",94.6620192861545,98
"21602565123",94.6620192861545,98
"21602565208",94.6620192861545,98
"21602565211",94.6620192861545,98
"21602565214",94.6620192861545,98
"21602565217",94.6620192861545,98
"21602565220",94.6620192861545,98
"21602565223",94.6620192861545,98
"21602565308",94.6620192861545,98
"21602565311",94.6620192861545,98
"21602565314",94.6620192861545,98
"21602565317",94.6620192861545,98
"21602565320",94.6620192861545,98
"21602565323",94.6620192861545,98
"21602565408",94.6620192861545,98
"21602565411",94.6620192861545,98
"21602565414",94.6620192861545,98
"21602565417",94.6620192861545,98
"21602565420",94.6620192861545,98
"21602565423",94.6620192861545,98
"21602565508",94.6620192861545,98
"21602565511",94.6620192861545,98
"21602565514",94.6620192861545,98
"21602565517",94.6620192861545,98
"21602565520",94.6620192861545,98
"21602565523",94.6620192861545,98
"21602565608",94.6620192861545,98
"21602565610",94.6620192861545,98
"21602565614",94.6620192861545,98
"21602565617",94.6620192861545,98
"21602565620",94.6620192861545,98
"21602565623",94.6620192861545,98
"21602565708",94.6620192861545,98
"21602565711",94.6620192861545,98
"21602565714",94.6620192861545,98
"21602565717",94.6620192861545,98
"21602565720",94.6620192861545,98
"21602565723",94.6620192861545,98
"21603565808",92.7742212012168,98
"21603565812",92.7742212012168,98
"21603565814",92.7742212012168,98
"21603565817",92.7742212012168,98
"21603565820",92.7742212012168,98
"21603565823",92.7742212012168,98
"21603565908",92.7742212012168,98
"21603565911",92.7742212012168,98
"21603565915",92.7742212012168,98
"21603565917",92.7742212012168,98
"21603565920",92.7742212012168,98
"21603565923",92.7742212012168,98
"21603566008",92.7742212012168,98
"21603566011",92.7742212012168,98
"21603566014",92.7742212012168,98
"21603566017",92.7742212012168,98
"21603566020",92.7742212012168,98
"21603566023",92.7742212012168,98
"21603566108",92.7742212012168,98
"21603566111",92.7742212012168,98
"21603566114",92.7742212012168,98
"21603566117",92.7742212012168,98
"21603566120",92.7742212012168,98
"21603566123",92.7742212012168,98
"21603566208",92.7742212012168,98
"21603566211",92.7742212012168,98
"21603566214",92.7742212012168,98
"21603566217",92.7742212012168,98
"21603566220",92.7742212012168,98
"21603566223",92.7742212012168,98
"21603566308",92.7742212012168,98
"21603566311",92.7742212012168,98
"21603566314",92.7742212012168,98
"21603566317",92.7742212012168,98
"21603566320",92.7742212012168,98
"21603566323",92.7742212012168,98
"21603566408",92.7742212012168,98
"21603566411",92.7742212012168,98
"21603566414",92.7742212012168,98
"21603566417",92.7742212012168,98
"21603566420",92.7742212012168,98
"21603566423",92.7742212012168,98
"21603566508",92.7742212012168,98
"21603566511",92.7742212012168,98
"21603566514",92.7742212012168,98
"21603566517",92.7742212012168,98
"21603566520",92.7742212012168,98
"21603566523",92.7742212012168,98
"21603566608",92.7742212012168,98
"21603566611",92.7742212012168,98
"21603566614",92.7742212012168,98
"21603566617",92.7742212012168,98
"21603566620",92.7742212012168,98
"21603566623",92.7742212012168,98
"21603566709",92.7742212012168,98
"21603566711",92.7742212012168,98
"21603566714",92.7742212012168,98
"21603566717",92.7742212012168,98
"21603566720",92.7742212012168,98
"21603566723",92.7742212012168,98
"21604566808",117.480435223426,98
"21604566811",117.480435223426,98
"21604566814",117.480435223426,98
"21604566817",117.480435223426,98
"21604566820",117.480435223426,98
"21604566823",117.480435223426,98
"21604566908",117.480435223426,98
"21604566911",117.480435223426,98
"21604566914",117.480435223426,98
"21604566917",117.480435223426,98
"21604566920",117.480435223426,98
"21604566923",117.480435223426,98
"21604567008",117.480435223426,98
"21604567011",117.480435223426,98
"21604567014",117.480435223426,98
"21604567017",117.480435223426,98
"21604567020",117.480435223426,98
"21604567023",117.480435223426,98
"21604567108",117.480435223426,98
"21604567111",117.480435223426,98
"21604567114",117.480435223426,98
"21604567117",117.480435223426,98
"21604567120",117.480435223426,98
"21604567123",117.480435223426,98
"21604567207",117.480435223426,98
"21604567211",117.480435223426,98
"21604567213",117.480435223426,98
"21604567217",117.480435223426,98
"21604567220",117.480435223426,98
"21604567223",117.480435223426,98
"21604567308",117.480435223426,98
"21604567311",117.480435223426,98
"21604567314",117.480435223426,98
"21604567317",117.480435223426,98
"21604567320",117.480435223426,98
"21604567323",117.480435223426,98
"21604567408",117.480435223426,98
"21604567411",117.480435223426,98
"21604567414",117.480435223426,98
"21604567417",117.480435223426,98
"21604567420",117.480435223426,98
"21604567423",117.480435223426,98
"21604567508",117.480435223426,98
"21604567511",117.480435223426,98
"21604567514",117.480435223426,98
"21604567517",117.480435223426,98
"21604567520",117.480435223426,98
"21604567523",117.480435223426,98
"21604567608",117.480435223426,98
"21604567611",117.480435223426,98
"21604567614",117.480435223426,98
"21604567617",117.480435223426,98
"21604567620",117.480435223426,98
"21604567623",117.480435223426,98
"21604567708",117.480435223426,98
"21604567711",117.480435223426,98
"21604567714",117.480435223426,98
"21604567717",117.480435223426,98
"21604567720",117.480435223426,98
"21604567723",117.480435223426,98
"21604567808",117.480435223426,98
"21604567811",117.480435223426,98
"21604567814",117.480435223426,98
"21604567817",117.480435223426,98
"21604567820",117.480435223426,98
"21604567823",117.480435223426,98
"21604567908",117.480435223426,98
"21604567911",117.480435223426,98
"21604567914",117.480435223426,98
"21604567917",117.480435223426,98
"21604567920",117.480435223426,98
"21604567923",117.480435223426,98
"21604568008",117.480435223426,98
"21604568011",117.480435223426,98
"21604568014",117.480435223426,98
"21604568017",117.480435223426,98
"21604568020",117.480435223426,98
"21604568023",117.480435223426,98
"21605568108",71.260125908909,98
"21605568111",71.260125908909,98
"21605568114",71.260125908909,98
"21605568117",71.260125908909,98
"21605568120",71.260125908909,98
"21605568123",71.260125908909,98
"21605568208",71.260125908909,98
"21605568212",71.260125908909,98
"21605568214",71.260125908909,98
"21605568215",71.260125908909,98
"21605568220",71.260125908909,98
"21605568223",71.260125908909,98
"21605568307",71.260125908909,98
"21605568311",71.260125908909,98
"21605568314",71.260125908909,98
"21605568317",71.260125908909,98
"21605568320",71.260125908909,98
"21605568323",71.260125908909,98
"21605568408",71.260125908909,98
"21605568411",71.260125908909,98
"21605568413",71.260125908909,98
"21605568417",71.260125908909,98
"21605568420",71.260125908909,98
"21605568423",71.260125908909,98
"21605568508",71.260125908909,98
"21605568512",71.260125908909,98
"21605568513",71.260125908909,98
"21605568517",71.260125908909,98
"21605568520",71.260125908909,98
"21605568523",71.260125908909,98
"21605568608",71.260125908909,98
"21605568612",71.260125908909,98
"21605568614",71.260125908909,98
"21605568617",71.260125908909,98
"21605568620",71.260125908909,98
"21605568623",71.260125908909,98
"21605568709",71.260125908909,98
"21605568711",71.260125908909,98
"21605568714",71.260125908909,98
"21605568718",71.260125908909,98
"21605568720",71.260125908909,98
"21605568723",71.260125908909,98
"21606568808",88.9098097060241,98
"21606568811",88.9098097060241,98
"21606568814",88.9098097060241,98
"21606568817",88.9098097060241,98
"21606568820",88.9098097060241,98
"21606568823",88.9098097060241,98
"21606568908",88.9098097060241,98
"21606568911",88.9098097060241,98
"21606568914",88.9098097060241,98
"21606568917",88.9098097060241,98
"21606568920",88.9098097060241,98
"21606568923",88.9098097060241,98
"21606569008",88.9098097060241,98
"21606569011",88.9098097060241,98
"21606569013",88.9098097060241,98
"21606569017",88.9098097060241,98
"21606569020",88.9098097060241,98
"21606569023",88.9098097060241,98
"21606569108",88.9098097060241,98
"21606569111",88.9098097060241,98
"21606569114",88.9098097060241,98
"21606569117",88.9098097060241,98
"21606569120",88.9098097060241,98
"21606569123",88.9098097060241,98
"21606569208",88.9098097060241,98
"21606569211",88.9098097060241,98
"21606569214",88.9098097060241,98
"21606569217",88.9098097060241,98
"21606569220",88.9098097060241,98
"21606569223",88.9098097060241,98
"21606569308",88.9098097060241,98
"21606569311",88.9098097060241,98
"21606569314",88.9098097060241,98
"21606569317",88.9098097060241,98
"21606569320",88.9098097060241,98
"21606569323",88.9098097060241,98
"21606569408",88.9098097060241,98
"21606569411",88.9098097060241,98
"21606569414",88.9098097060241,98
"21606569417",88.9098097060241,98
"21606569420",88.9098097060241,98
"21606569423",88.9098097060241,98
"21606569508",88.9098097060241,98
"21606569511",88.9098097060241,98
"21606569513",88.9098097060241,98
"21606569517",88.9098097060241,98
"21606569520",88.9098097060241,98
"21606569523",88.9098097060241,98
"21606569608",88.9098097060241,98
"21606569611",88.9098097060241,98
"21606569614",88.9098097060241,98
"21606569617",88.9098097060241,98
"21606569620",88.9098097060241,98
"21606569623",88.9098097060241,98
"21607569708",78.8755676329319,98
"21607569711",78.8755676329319,98
"21607569714",78.8755676329319,98
"21607569717",78.8755676329319,98
"21607569720",78.8755676329319,98
"21607569723",78.8755676329319,98
"21607569808",78.8755676329319,98
"21607569811",78.8755676329319,98
"21607569814",78.8755676329319,98
"21607569817",78.8755676329319,98
"21607569820",78.8755676329319,98
"21607569823",78.8755676329319,98
"21607569908",78.8755676329319,98
"21607569911",78.8755676329319,98
"21607569914",78.8755676329319,98
"21607569917",78.8755676329319,98
"21607569920",78.8755676329319,98
"21607569923",78.8755676329319,98
"21607570007",78.8755676329319,98
"21607570011",78.8755676329319,98
"21607570014",78.8755676329319,98
"21607570017",78.8755676329319,98
"21607570020",78.8755676329319,98
"21607570023",78.8755676329319,98
"21607570108",78.8755676329319,98
"21607570111",78.8755676329319,98
"21607570114",78.8755676329319,98
"21607570117",78.8755676329319,98
"21607570120",78.8755676329319,98
"21607570123",78.8755676329319,98
"21607570208",78.8755676329319,98
"21607570211",78.8755676329319,98
"21607570214",78.8755676329319,98
"21607570217",78.8755676329319,98
"21607570220",78.8755676329319,98
"21607570223",78.8755676329319,98
"21607570308",78.8755676329319,98
"21607570311",78.8755676329319,98
"21607570314",78.8755676329319,98
"21607570317",78.8755676329319,98
"21607570320",78.8755676329319,98
"21607570323",78.8755676329319,98
"21607570408",78.8755676329319,98
"21607570411",78.8755676329319,98
"21607570414",78.8755676329319,98
"21607570417",78.8755676329319,98
"21607570420",78.8755676329319,98
"21607570423",78.8755676329319,98
"21607570508",78.8755676329319,98
"21607570511",78.8755676329319,98
"21607570514",78.8755676329319,98
"21607570517",78.8755676329319,98
"21607570520",78.8755676329319,98
"21607570523",78.8755676329319,98
"21608570608",56.2937987490427,98
"21608570612",56.2937987490427,98
"21608570613",56.2937987490427,98
"21608570615",56.2937987490427,98
"21608570620",56.2937987490427,98
"21608570623",56.2937987490427,98
"21608570708",56.2937987490427,98
"21608570711",56.2937987490427,98
"21608570715",56.2937987490427,98
"21608570716",56.2937987490427,98
"21608570720",56.2937987490427,98
"21608570723",56.2937987490427,98
"21608570808",56.2937987490427,98
"21608570811",56.2937987490427,98
